file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,capsid_radius_px,is_reliable
VLP17_0002.dm4,1504.2074107546316,1000.745142340714,18.76832010683746,26.54090763566176,31.847884514149918,45.037156041117164,True
VLP17_0002.dm4,1506.8729526339089,775.7543160690572,18.96237847523376,26.81533204883324,31.219348429570715,44.14832219389289,True
VLP17_0002.dm4,1508.4867437117607,3467.99592114208,15.301747507179975,21.638711666278937,31.056973501672665,43.918702390993246,True
VLP17_0002.dm4,1529.3610331274565,3250.031443009545,16.83707532385917,23.809869955405706,30.493669559806815,43.12211549313769,True
VLP17_0002.dm4,1541.6240487062405,1770.366818873668,17.712424302084322,25.04773015002061,33.958584284429186,48.02196700612122,True
VLP17_0002.dm4,1544.512087912088,3338.032967032967,14.740120054537204,20.844495547766904,31.508420241893642,44.55710828808046,True
VLP17_0002.dm4,1557.437908496732,3821.7401960784314,17.095075905900533,24.17471718621419,32.9027461427333,46.52887106373316,True
VLP17_0002.dm4,1575.3668831168832,1410.6941558441558,15.656513452279931,22.140398025397776,33.8594275109341,47.88174610452733,True
VLP17_0002.dm4,1589.8078889700512,3654.598246895544,14.761701501020758,20.875014591266982,30.510633924640466,43.14610536743569,True
VLP17_0002.dm4,1623.602731929425,1109.3016505406943,16.72324590391756,23.648899974944293,31.956553661973015,45.19082870861222,True
VLP17_0002.dm4,1651.094362017804,1239.0979228486647,16.37701126175531,23.159278015941847,32.1184080460274,45.41971239309549,True
VLP17_0002.dm4,1652.9615384615386,1841.0318681318681,17.02042456274891,24.069150231250354,34.15727221545728,48.302938238267686,True
VLP17_0002.dm4,1683.2418630751963,3853.2317620650956,16.84180152053439,23.816553427805523,32.800029967272714,46.38361669306657,True
VLP17_0002.dm4,1709.6352242744063,3550.6985488126647,15.534035585867914,21.967197988242077,32.296160787932784,45.67107847583711,True
VLP17_0002.dm4,1718.677471636953,3117.9713668287413,17.164766679597143,24.273269234410854,31.63761670208672,44.73980931285623,True
VLP17_0002.dm4,1724.8609341825902,1505.8582802547771,17.31709918044372,24.488687706168772,32.376496793238914,45.784684301212565,True
VLP17_0002.dm4,1728.5965732087227,1083.8995327102805,14.29608780628568,20.216574731145414,32.428647449751814,45.85843228450403,True
VLP17_0002.dm4,1740.6676401869158,3746.648948598131,16.507700286635124,23.34408972623798,31.145470030482635,44.04384828491725,True
VLP17_0002.dm4,1744.361111111111,1812.6608527131782,15.697127044384896,22.197831060995757,31.950612767061916,45.18242749091074,True
VLP17_0002.dm4,1753.9916010498687,2088.1233595800527,17.413344220351096,24.62479102815131,33.347120723482995,47.15727598416165,True
VLP17_0002.dm4,1759.401530967293,1970.4043145441892,15.123874996752823,21.38717621487482,31.567051060355166,44.640020084582886,True
VLP17_0002.dm4,1765.6112412177986,1195.844262295082,16.488404312434383,23.31680264534386,32.499598964996096,45.958767189385725,True
VLP17_0002.dm4,1778.0924608819346,2435.944997629208,18.322004477483762,25.909757813642617,32.69920384228587,46.24103510583316,True
VLP17_0002.dm4,1788.6907090464547,3962.00488997555,16.137131748705208,22.820056393372074,30.85835504684885,43.637829407465205,True
VLP17_0002.dm4,1835.375664187035,970.3065887353879,17.307905073514537,24.47568601281472,33.117238897612495,46.832192424588115,True
VLP17_0002.dm4,1822.9174174174175,2344.1884384384384,14.56085266603071,20.590987552733093,28.047608879596407,39.6630594766625,False
VLP17_0002.dm4,1829.536150712831,3592.9862525458248,17.680943517999747,25.003212122944625,31.451598599135153,44.476754907299714,True
VLP17_0002.dm4,1833.3295615275813,1376.119283356907,18.374055731442116,25.98336522846531,33.55653321359167,47.45341317311035,True
VLP17_0002.dm4,1874.3686840644086,2995.330927262632,16.931348598875708,23.943184938871582,31.541870294764735,44.604411123848706,True
VLP17_0002.dm4,1868.1860465116279,4010.555754323196,16.338087828798173,23.104235090784048,29.088270775079128,41.13469418295128,True
VLP17_0002.dm4,1872.598493626883,3490.848203939745,16.575059296850604,23.43934434990072,32.305156820752266,45.68380006598424,True
VLP17_0002.dm4,1886.8899676375404,2043.6132686084143,17.178670907620003,24.29293166714853,34.67471714137601,49.03467437166555,True
VLP17_0002.dm4,1884.0723404255318,1878.344680851064,13.675827946651344,19.339444569737623,29.15892219567095,41.23460471397279,True
VLP17_0002.dm4,1899.405818540434,2366.889546351085,17.966714652818286,25.40733061895184,30.336431102252597,42.89975934432072,True
VLP17_0002.dm4,1923.578947368421,1091.8594182825484,15.160666406453752,21.43920417481474,32.18090496106613,45.50809136575339,True
VLP17_0002.dm4,1930.216177178623,3664.7645642753973,18.182472664860132,25.71244122217362,31.50161098988593,44.54747909763742,True
VLP17_0002.dm4,1944.1817726589884,3913.156735102654,17.828866272060413,25.212394624649004,30.281941810281655,42.822704218603505,True
VLP17_0002.dm4,1959.9233226837061,500.7454739084132,17.289502192102628,24.449661884229787,31.164564561234606,44.07085049790965,True
VLP17_0002.dm4,1978.9624664879357,329.79356568364614,17.229557078049005,24.364891498481366,32.13207389790121,45.43903773016779,True
VLP17_0002.dm4,2007.3754863813228,1896.5282101167315,18.09032004408091,25.582125126616702,32.83818144873298,46.43756797585781,True
VLP17_0002.dm4,2016.5746478873239,1232.3450704225352,15.034149593155028,21.260292528114064,30.82008352606469,43.583708373061135,True
VLP17_0002.dm4,2027.6463923673225,3530.805605247466,16.338087828798173,23.104235090784048,30.46929702799698,43.087649482757975,True
VLP17_0002.dm4,2061.6234516928157,2239.9735755573906,13.883749416999272,19.633473257897354,31.249561916682246,44.191048094038116,True
VLP17_0002.dm4,2095.8773399014776,678.9990147783251,17.975571796394394,25.41985580118611,31.074268138325284,43.94315931368939,True
VLP17_0002.dm4,2108.890979524073,1132.1820697288324,16.959528394128576,23.983034927508857,32.1573550208061,45.474788609528595,True
VLP17_0002.dm4,2165.57328990228,738.5791530944625,15.631076370569835,22.104426599487233,28.913154408958146,40.88705628716451,True
VLP17_0002.dm4,2197.77352297593,1231.1701312910284,17.057791072186447,24.121991458915023,31.76483255860806,44.91970949990038,True
VLP17_0002.dm4,2240.7444852941176,2202.8351715686276,16.117392130614707,22.792141940852034,32.05403626009255,45.328682102951575,True
VLP17_0002.dm4,2242.496651785714,2066.515625,16.888990745889647,23.883285285767386,33.48754022731476,47.35584788938436,True
VLP17_0002.dm4,2265.6165,3157.2895,17.84225298369897,25.2313252202016,31.95865227414502,45.19379642610123,True
VLP17_0002.dm4,2274.996387283237,169.60910404624278,14.842352446352495,20.98906578384008,29.02296502368308,41.04234314108854,True
VLP17_0002.dm4,2333.5032448377583,2378.774041297935,16.42553584591175,23.227898249336405,32.33408620860031,45.72471007851921,True
VLP17_0002.dm4,2340.0227439471755,908.5040352164343,14.72931747334667,20.829219257295907,30.779708756600225,43.52661306452699,True
VLP17_0002.dm4,2346.578978978979,3209.5033033033033,16.279528185801855,23.021423945881615,32.51505946520332,45.98063039854165,True
VLP17_0002.dm4,2362.50808151792,2244.747716092762,15.05002235801213,21.282738734465877,30.400696261340475,42.99063884988292,True
VLP17_0002.dm4,2379.9478005865103,238.02287390029326,16.473917499581066,23.296316359960496,29.77901504521979,42.11149870084668,True
VLP17_0002.dm4,2383.8179634966377,3571.427473583093,18.204345008464923,25.74337163299812,31.669502609634172,44.78490023853731,True
VLP17_0002.dm4,2406.6824869482675,803.187470336972,18.313314885115712,25.897469571161718,32.56970349848334,46.057904349106714,True
VLP17_0002.dm4,2445.4127498649377,587.9827120475419,17.164766679597143,24.273269234410854,29.17185651658529,41.252895568709036,True
VLP17_0002.dm4,2439.4416498993965,995.7173038229377,17.788645692831956,25.15551736167189,32.288430094858775,45.66014624483993,True
VLP17_0002.dm4,2434.534074074074,675.674074074074,14.658906653828673,20.72964896828013,29.026640673323087,41.04754099987617,True
VLP17_0002.dm4,2438.880845611787,2862.4695707879564,15.762900951047452,22.290844136840068,31.650685097837773,44.75828976729225,True
VLP17_0002.dm4,2448.318291215403,1754.6756919374247,16.26485533181945,23.000674573530667,28.515761254080367,40.32508936851563,True
VLP17_0002.dm4,2449.0115057528765,3636.7423711855927,17.837791862743202,25.225016600220457,31.840444778955735,45.02663526336516,True
VLP17_0002.dm4,2447.9739583333335,2264.9270833333335,13.541317924181726,19.149229459268767,29.637074326306532,41.910775594624525,True
VLP17_0002.dm4,2452.582178217822,2751.523267326733,17.931242328674774,25.357168021907675,32.14840822336407,45.46213664477138,True
VLP17_0002.dm4,2462.6768888888887,2485.8462222222224,18.92456711462918,26.76186174229157,35.18446677941647,49.75552834173479,False
VLP17_0002.dm4,2480.2086677367574,4019.526886035313,19.916302504525188,28.16430784468183,32.5896878912959,46.08616494572771,True
VLP17_0002.dm4,2492.0605597964377,3313.086513994911,17.68544420370787,25.00957669276209,32.87931118543684,46.495730908753366,True
VLP17_0002.dm4,2523.050144648023,1051.5216972034716,18.16933662028101,25.69386510327284,31.524456405591017,44.57978556218382,True
VLP17_0002.dm4,2542.667872212176,2631.7329716696804,16.250169229202328,22.979906465843346,31.28225004909976,44.2372734726728,True
VLP17_0002.dm4,2546.525944907111,840.401665598975,15.762900951047452,22.290844136840068,31.27833701954706,44.23173992703085,True
VLP17_0002.dm4,2565.954201513341,1808.4229390681003,19.992083242407038,28.27147191441398,39.109095755680634,55.305477115536945,False
VLP17_0002.dm4,2556.5595776772248,293.4819004524887,14.528020938422781,20.544559111348836,25.749639158583484,36.413423826387536,False
VLP17_0002.dm4,2561.967721911856,2082.7169459962756,16.013359927913022,22.64502653215683,32.17027482433702,45.493058934748596,True
VLP17_0002.dm4,2562.09670487106,1149.7041547277936,14.906559029197576,21.079862454783044,32.4016338832656,45.8202314988749,True
VLP17_0002.dm4,2600.1411711302767,1248.5610531093962,18.72586739446394,26.480873838732943,34.73016835724302,49.113089786057145,True
VLP17_0002.dm4,2600.255727224294,2571.4517847629195,17.284898410316284,24.443151522808492,31.887746366109944,45.09352601589568,True
VLP17_0002.dm4,2614.555135135135,3405.837837837838,17.160129433347556,24.266711549775604,30.497711161417087,43.127830856815834,True
VLP17_0002.dm4,2655.3118027011155,3535.105695830887,16.464252542750586,23.282648822051918,35.024038480565075,49.528661331915934,True
VLP17_0002.dm4,2654.8480096501808,2163.583835946924,16.245270911312836,22.9729795910919,32.974039812536816,46.629689820792464,True
VLP17_0002.dm4,2657.4657534246576,2438.8891063274623,15.620889939790636,22.0900216278697,31.234510670725065,44.16976362497124,True
VLP17_0002.dm4,2671.7301136363635,3326.302556818182,18.33503114423961,25.928179257714298,34.61184138385499,48.945759665214034,True
VLP17_0002.dm4,2686.9926829268293,1187.3664634146342,16.156847249947564,22.847936741452536,31.51349684075532,44.56428727590271,True
VLP17_0002.dm4,2709.8994736842105,1995.506842105263,17.3904770480168,24.592453796829673,36.18433154557029,51.16947046631381,False
VLP17_0002.dm4,2724.9151009046623,527.8615170494085,15.123874996752823,21.38717621487482,31.419055071738413,44.4307340194494,True
VLP17_0002.dm4,2727.474358974359,1797.7211538461538,17.261861083791594,24.410573670769317,34.73472646362345,49.119535556363054,True
VLP17_0002.dm4,2725.4630156472263,3724.084637268848,14.959854011607979,21.15522866750463,29.23241528456175,41.33853374294324,True
VLP17_0002.dm4,2736.0245470485097,1337.8579777907657,16.502878408253704,23.337270947145164,32.097732649077685,45.390474624469995,True
VLP17_0002.dm4,2737.1235888294714,2341.5222816399287,16.36728908146141,23.145529556424492,33.61032770360816,47.52948575620291,True
VLP17_0002.dm4,2741.3928745729622,2852.0434358223524,18.059498008718446,25.538538658086665,31.45325393942091,44.479095779225375,True
VLP17_0002.dm4,2781.890039447732,627.9107495069034,17.966714652818286,25.40733061895184,31.6134037049385,44.7055689057641,True
VLP17_0002.dm4,2784.661123853211,2171.03497706422,16.66126359607585,23.56124872549269,35.41842121892018,50.08637112012276,False
VLP17_0002.dm4,2792.4137029288704,3677.9032426778244,17.44530790518771,24.669991941291908,33.46361014804262,47.32200756589985,True
VLP17_0002.dm4,2795.2815916047225,1628.97813729777,19.079534620097235,26.9810064619971,33.996554741146014,48.07566229578319,True
VLP17_0002.dm4,2790.5865787896946,3858.8124625524265,16.29907144396225,23.049060719273285,30.119046693136006,42.59234879873362,True
VLP17_0002.dm4,2804.6668806161747,332.6418485237484,15.747746740573117,22.269414062214253,29.460760230629013,41.66144394951168,True
VLP17_0002.dm4,2810.6038338658145,2544.867731629393,15.783083931082713,22.319385562278196,33.077483270781045,46.77597266630794,True
VLP17_0002.dm4,2821.801178992497,3156.1730975348337,17.23417564322459,24.371422765586612,32.514817718785714,45.980288536867064,True
VLP17_0002.dm4,2827.847606203641,1925.973027646662,15.364034389531106,21.726793624705916,32.933707800222834,46.572654976571336,True
VLP17_0002.dm4,2835.0278983261005,908.93056416615,16.023296857152243,22.65907867532249,29.25810405771077,41.37486109411482,True
VLP17_0002.dm4,2843.666841004184,2320.6171548117154,17.44530790518771,24.669991941291908,34.89916003505674,49.35206655576896,True
VLP17_0002.dm4,2843.934093161546,816.4088206144697,17.92236327770765,25.344611859700862,30.089556794744556,42.55064614953874,True
VLP17_0002.dm4,2872.687833827893,1275.3228486646885,16.37701126175531,23.159278015941847,29.39798076919597,41.57266541857092,True
VLP17_0002.dm4,2887.067750677507,553.8719512195122,15.327731135178631,21.675455981530703,28.41348846970759,40.18046201197929,True
VLP17_0002.dm4,2881.5290322580645,659.6821114369501,16.473917499581066,23.296316359960496,31.75037766270785,44.899268349345256,True
VLP17_0002.dm4,2880.686107470511,2056.870249017038,15.585185001811245,22.03953008383946,33.186907925021096,46.930713720633385,True
VLP17_0002.dm4,2905.696360673547,3899.8126018468224,17.11833768820258,24.207612448656697,33.225235768352434,46.98491440263052,True
VLP17_0002.dm4,2909.8669230769233,1437.1338461538462,14.384884236492994,20.342144725641095,29.398133776965743,41.57288179196299,True
VLP17_0002.dm4,2928.030163599182,1562.8496932515338,17.6448967047291,24.952237121658943,33.17567252773821,46.91482537048602,True
VLP17_0002.dm4,2926.2425106990013,128.5962910128388,14.938558834959773,21.125114447729615,29.429103290297675,41.61667681401,True
VLP17_0002.dm4,2933.329011345219,1346.9837925445704,17.164766679597143,24.273269234410854,31.211169736608714,44.136756431307354,True
VLP17_0002.dm4,2955.1290584415583,2016.3538961038962,14.003611347975133,19.802974013476614,30.740544113539933,43.471229036114764,True
VLP17_0002.dm4,2976.8643431635387,2589.793029490617,17.229557078049005,24.364891498481366,33.53550141213017,47.42367140097392,True
VLP17_0002.dm4,2971.9459588713535,2367.5394548063127,18.243649145637672,25.798952924688752,34.118513312996576,48.248127981174164,True
VLP17_0002.dm4,2966.7170731707315,2503.1747967479673,13.992240163519336,19.786893642157743,28.102322506232042,39.7404318415136,False
VLP17_0002.dm4,2997.3234750462107,211.32439926062847,18.55937398836848,26.245429958408437,30.85022917717773,43.62633834405767,True
VLP17_0002.dm4,2993.857058476078,2190.705847607797,16.41584240402537,23.21419042975993,31.834566079748676,45.01832199868381,True
VLP17_0002.dm4,2998.6576793452095,436.1844005777564,18.182472664860132,25.71244122217362,31.688321437847502,44.81151257137148,True
VLP17_0002.dm4,3011.6372121966397,1682.1804604853764,15.993467547652758,22.61689605355588,32.84196892969872,46.44292397905423,True
VLP17_0002.dm4,3023.490683229814,1080.206662902315,16.789740185709714,23.742931757293437,31.312505447633807,44.28005864115891,True
VLP17_0002.dm4,3029.420477137177,1800.7380715705765,17.89569969248257,25.30690599424961,31.75484983812198,44.905592601804784,True
VLP17_0002.dm4,3048.3670428893906,3916.470880361174,18.776799131488136,26.552898107308295,34.48841303525313,48.77121551948249,True
VLP17_0002.dm4,3046.869971936389,2504.1870907390085,13.044383177256456,18.44649745427224,29.17598670385936,41.258736204329864,True
VLP17_0002.dm4,3075.9306666666666,2899.3688888888887,18.92456711462918,26.76186174229157,32.43441021454724,45.86658160246594,True
