file,centroid_y,centroid_x,blob_radius_px,hough_score,capsid_diameter_nm,contrast,interior_uniformity,wall_radius_cv,exterior_mean,is_reliable,overlapping
BMV_b.dm3,933.0,99.0,50.0,0.8888888888888863,26.68998762289033,0.3090497889986412,0.6084553715290842,0.11405596512578056,0.2191160110243777,False,False
BMV_b.dm3,957.0,2905.0,56.0,0.8875000000000042,28.59259872707466,0.37494095350514456,0.6135200052687771,0.1432538144246182,0.18727291049109795,True,False
BMV_b.dm3,1918.0,3125.0,59.0,0.8869047619047593,30.880952467546674,0.2014128096195697,0.5010795791081561,0.1842575660905834,0.30185659401767867,False,False
BMV_b.dm3,1411.0,2588.0,56.0,0.8812500000000041,28.06590337703723,0.3385359729023556,0.6866787615185459,0.1623263751551359,0.17932020928683026,True,False
BMV_b.dm3,1241.0,1944.0,56.0,0.875000000000004,27.55168546158988,0.3492357152282372,0.6598265279566073,0.11301523448242773,0.19365732932933105,True,False
BMV_b.dm3,2632.0,3359.0,53.0,0.874999999999997,27.44820827342664,0.3603025797888612,0.5688761880392956,0.049919836057822464,0.15538549221043646,True,False
BMV_b.dm3,2541.0,1579.0,59.0,0.872023809523807,28.39178862956103,0.3816702459903858,0.6659044618037864,0.1362734872975167,0.2316244160807895,True,False
BMV_b.dm3,2333.0,455.0,47.0,0.871323529411762,27.050528429874092,0.1655745169188651,0.4419576816662024,0.3119519037170502,0.3380744090354641,False,False
BMV_b.dm3,1582.0,4002.0,59.0,0.8690476190476165,29.067322737265116,0.30689613403844374,0.6669338114729846,0.2119930963807569,0.1770278775855106,False,False
BMV_b.dm3,1158.0,2273.0,56.0,0.8656250000000039,28.38076984482189,0.3018321208549222,0.6452045545190774,0.09166602694011293,0.14505177431928168,False,False
BMV_b.dm3,860.0,1757.0,56.0,0.8656250000000039,28.676808917104143,0.3181875363632899,0.6783770164484026,0.07951174859069313,0.18281333211465514,False,False
BMV_b.dm3,2530.0,1360.0,56.0,0.8593750000000038,27.963085422504015,0.37781494516831415,0.7378193948486956,0.09557235208838118,0.27746207363239683,True,False
BMV_b.dm3,617.0,921.0,56.0,0.8562500000000037,,,,,,False,False
BMV_b.dm3,3501.0,574.0,56.0,0.8531250000000037,28.036920678864718,0.3524017023996735,0.5471679812321355,0.021234846067121924,0.16135252122413846,True,False
BMV_b.dm3,1179.0,1657.0,59.0,0.8511904761904737,28.681012453662667,0.3089157036031414,0.6236489753129573,0.09928136846083856,0.1961743678921915,False,False
BMV_b.dm3,1318.0,3304.0,50.0,0.850694444444442,25.843282037887956,0.3379069480314412,0.6937297614995798,0.10291237843995957,0.24892557614466687,True,False
BMV_b.dm3,1669.0,72.0,56.0,0.8500000000000036,29.01259053019715,0.35243043641697813,0.588944986582727,0.13039463029664417,0.19743007391589806,True,False
BMV_b.dm3,1210.0,625.0,56.0,0.8437500000000036,27.4395355883614,0.2954128454662359,0.6125409779662617,0.1510325163699422,0.292774435411399,False,False
BMV_b.dm3,2297.0,3868.0,50.0,0.8402777777777753,26.016456609954574,0.35074564334393427,0.5561700215697238,0.09896825353109441,0.12359872112388814,True,False
BMV_b.dm3,2401.0,3795.0,53.0,0.8355263157894709,27.594257598810565,0.3218510739762336,0.6086814340963717,0.060923333535847,0.20309962214725993,True,False
BMV_b.dm3,2108.0,2578.0,53.0,0.8355263157894709,27.293381091752888,0.3146231993960439,0.5961822504257904,0.12692760246862994,0.2236225742354281,False,False
BMV_b.dm3,2418.0,860.0,50.0,0.8333333333333309,,,,,,False,False
BMV_b.dm3,242.0,2700.0,59.0,0.8303571428571405,28.846175447872564,0.35485804338969773,0.6582549739344377,0.05479461517083135,0.2351673052344003,True,False
BMV_b.dm3,277.0,2155.0,56.0,0.8281250000000033,27.829572568525776,0.33247349452350006,0.7009814267181776,0.060458534667263954,0.2700542556426496,True,False
BMV_b.dm3,3651.0,3399.0,50.0,0.8263888888888865,26.229581598526,0.3632074919814193,0.625754727455554,0.16470714760189445,0.21571061098937921,True,False
BMV_b.dm3,3383.0,2182.0,47.0,0.8198529411764681,22.73896291617379,0.29276285091414067,0.692156671028312,0.13018040857022306,0.3442527187113893,False,False
BMV_b.dm3,4034.0,1484.0,62.0,0.8194444444444421,26.098718608226694,0.20350956048757518,0.7958082117444727,0.13228592836127692,0.5559751916777875,False,False
BMV_b.dm3,2898.0,821.0,53.0,0.8157894736842078,27.51665736922393,0.31430401720887907,0.5511291122181323,0.11959191980615523,0.12808782678478292,False,False
BMV_b.dm3,1477.0,2752.0,53.0,0.8157894736842078,27.004173438424427,0.3095536883193084,0.6094807747503711,0.13027894481660635,0.16753818607850135,False,False
BMV_b.dm3,384.0,728.0,56.0,0.8156250000000032,28.963654199512295,0.293854897791007,0.6999740242017847,0.06622661785325219,0.18503947829736106,False,False
BMV_b.dm3,2110.0,679.0,53.0,0.8092105263157868,26.4154114721723,0.34082324508266504,0.6179150992773269,0.12363752552724373,0.22488496506788677,True,False
BMV_b.dm3,3499.0,704.0,47.0,0.7941176470588212,22.854545445289034,0.3036585408841387,0.7729577552671214,0.26214119740697633,0.5172255988774352,False,False
BMV_b.dm3,3947.0,2082.0,53.0,0.7927631578947343,25.56656313522575,0.3203879371848784,0.6722144594178617,0.0948084226535225,0.25940691924313014,True,False
BMV_b.dm3,867.0,1987.0,53.0,0.7861842105263133,26.434848959103682,0.31656019043291705,0.6257280562309925,0.09611160132632685,0.15648128530862113,False,False
BMV_b.dm3,1800.0,2443.0,53.0,0.7828947368421028,27.40582083207617,0.2935929217516131,0.5960915822801167,0.06877232648674508,0.17480660543642518,False,False
BMV_b.dm3,3565.0,49.0,53.0,0.7532894736842082,19.97757920630763,0.07409441797933825,0.6196770661988137,0.10776461105702664,0.5029162956523081,False,False
BMV_b.dm3,1490.0,47.0,56.0,0.7531250000000023,20.29152066748768,0.04323472159177694,0.5156073717919359,0.10362938117560071,0.4390862255159631,False,False
BMV_b.dm3,3695.0,3847.0,56.0,0.7500000000000022,27.284401706053558,0.20193346767015202,0.4643381248349254,0.1870908186416108,0.2580010396602678,False,False
BMV_b.dm3,3829.0,2419.0,65.0,0.7446808510638275,,,,,,False,False
BMV_b.dm3,39.0,3987.0,56.0,0.7406250000000021,,,,,,False,False
BMV_b.dm3,1791.0,2176.0,53.0,0.7368421052631556,26.676808048821442,0.2914931035233427,0.5996464284664633,0.05476326862325166,0.20252603407572026,False,False
BMV_b.dm3,3978.0,2310.0,47.0,0.7242647058823508,,,,,,False,False
BMV_b.dm3,2737.0,3452.0,53.0,0.7335526315789451,27.014620447440013,0.29170821013579096,0.5959243809516255,0.126895243153096,0.18846120012542938,False,False
BMV_b.dm3,375.0,4045.0,56.0,0.731250000000002,21.97816240959596,0.019606239359352684,0.6919147963511252,0.14178878048926394,0.6158530605129866,False,False
BMV_b.dm3,113.0,2009.0,53.0,0.7302631578947346,27.35492679173848,0.15073241232833529,0.6240496619195275,0.11697150056860292,0.2798394555586767,False,False
BMV_b.dm3,1024.0,4056.0,59.0,0.7232142857142837,,,,,,False,False
BMV_b.dm3,3738.0,2029.0,47.0,0.7205882352941155,23.88586478022567,0.26350981077339575,0.816290157124398,0.17316928441891713,0.5753779285672754,False,False
BMV_b.dm3,2872.0,2661.0,72.0,0.7115384615384596,33.24924354991243,0.013377706520337873,0.34088290514532216,0.23752735336738817,0.4316905714564927,False,False
BMV_b.dm3,1749.0,713.0,47.0,0.7058823529411744,30.998512267778086,-0.0261164861879441,0.4658328601262075,0.21521417002890783,0.4881651555046868,False,False
BMV_b.dm3,3920.0,1280.0,47.0,0.7058823529411744,,,,,,False,False
BMV_b.dm3,1296.0,658.0,62.0,0.7027777777777758,42.942271632810204,-0.12118744249144459,0.42212756650557337,0.28221154784525937,0.5621509448687818,False,False
BMV_b.dm3,2814.0,60.0,47.0,0.7022058823529391,,,,,,False,False
BMV_b.dm3,2595.0,489.0,72.0,0.6947115384615365,,,,,,False,False
BMV_b.dm3,4065.0,1844.0,56.0,0.6937500000000014,,,,,,False,False
BMV_b.dm3,742.0,1140.0,53.0,0.6907894736842085,24.09204776569896,0.11551580042182141,0.5370486031356556,0.18734346540876143,0.2509277017559645,False,False
BMV_b.dm3,4031.0,3902.0,65.0,0.6888297872340411,26.593607390914748,0.23906774385367763,0.657580984689514,0.06553193714113921,0.25200031728540556,False,False
BMV_b.dm3,1369.0,910.0,53.0,0.6776315789473665,40.209199637668824,0.046552192251071545,0.5315188748091012,0.23999466493966692,0.5022860466284493,False,False
BMV_b.dm3,28.0,2235.0,47.0,0.6764705882352922,,,,,,False,False
BMV_b.dm3,3274.0,2166.0,72.0,0.6730769230769212,43.39303462835208,-0.1777414216206364,0.12460386228609766,0.32660269810413656,0.45521728197584327,False,False
BMV_b.dm3,778.0,1857.0,59.0,0.6726190476190458,28.695941610431145,0.26532439952179243,0.6087409442386948,0.0590651054977166,0.1595474105730227,False,False
BMV_b.dm3,2174.0,3862.0,53.0,0.6710526315789455,26.568968253526208,0.26775517630972945,0.5308498836004985,0.09795770245088457,0.23856111987971915,False,False
BMV_b.dm3,4023.0,2714.0,72.0,0.668269230769229,29.328529521467036,0.16057837544559173,0.7558860516539411,0.18350256892611982,0.5169593900151471,False,False
BMV_b.dm3,3753.0,2302.0,47.0,0.6544117647058805,41.573926889360116,0.026258027400895556,0.43808815722873373,0.13054016737443083,0.51815943208547,False,False
BMV_b.dm3,3834.0,2953.0,56.0,0.6531250000000008,29.513204302536963,0.25368038968348,0.6544741696729661,0.15698237544994584,0.3305153355655815,False,False
BMV_b.dm3,2823.0,2952.0,72.0,0.6514423076923059,,,,,,False,False
BMV_b.dm3,689.0,1254.0,53.0,0.6513157894736824,,,,,,False,False
BMV_b.dm3,787.0,2028.0,50.0,0.6493055555555538,37.0603455384841,0.04677890958087305,0.3932943935069205,0.1715547769026155,0.3915696385249525,False,False
BMV_b.dm3,713.0,158.0,56.0,0.6375000000000006,,,,,,False,False
BMV_b.dm3,3173.0,1289.0,47.0,0.6360294117647041,26.747447399002404,0.1553190269081996,0.6532471058839773,0.2991394184919365,0.46642933668239867,False,False
BMV_b.dm3,2564.0,2877.0,56.0,0.6343750000000006,29.002883598350216,0.19541510764873282,0.564220104143018,0.16071750085422642,0.4075239476001299,False,False
BMV_b.dm3,4074.0,538.0,47.0,0.6286764705882335,,,,,,False,False
BMV_b.dm3,3965.0,2417.0,62.0,0.6249999999999983,28.379046374107066,0.25033236425351035,0.8460168724171131,0.17248103970964207,0.6181680126028296,False,False
BMV_b.dm3,2042.0,2890.0,62.0,0.6222222222222206,42.897743643457396,0.029736264823238934,0.22151285032305745,0.16727739041080783,0.30454741069395047,False,False
BMV_b.dm3,4015.0,2970.0,62.0,0.6222222222222206,,,,,,False,False
BMV_b.dm3,1410.0,4056.0,56.0,0.6218750000000004,,,,,,False,False
BMV_b.dm3,2665.0,1331.0,50.0,0.6215277777777761,,,,,,False,False
BMV_b.dm3,510.0,3584.0,53.0,0.6151315789473668,41.94394169527435,-0.01925670968135318,0.48028229113261633,0.3280037203898876,0.5071649039773923,False,False
BMV_b.dm3,628.0,216.0,65.0,0.6143617021276592,,,,,,False,False
BMV_b.dm3,3837.0,3189.0,65.0,0.6143617021276592,,,,,,False,False
BMV_b.dm3,2144.0,1508.0,59.0,0.6130952380952365,,,,,,False,False
BMV_b.dm3,221.0,2384.0,53.0,0.6052631578947353,32.33129569159568,0.11346046879422605,0.6011793162222282,0.2483847742507221,0.45774059491873004,False,False
BMV_b.dm3,2359.0,3109.0,53.0,0.6052631578947353,41.10030006533436,0.07434256858239696,0.4876547014688517,0.17911894339577208,0.4499958447729463,False,False
BMV_b.dm3,2510.0,2750.0,65.0,0.6037234042553189,43.165500262373634,-0.041191871714578776,0.43629914434761585,0.2685617065378502,0.5061394215054407,False,False
BMV_b.dm3,983.0,966.0,65.0,0.6010638297872338,,,,,,False,False
BMV_b.dm3,3264.0,3454.0,62.0,0.5972222222222207,41.282711518181905,-0.0477965288712876,0.43477118260372516,0.3439010962479931,0.4751915051547628,False,False
BMV_b.dm3,2262.0,3276.0,47.0,0.595588235294116,27.648832771133037,0.09815781357856246,0.6117879481506423,0.25002730726927647,0.4531587762701389,False,False
BMV_b.dm3,3816.0,1702.0,56.0,0.59375,42.60847143933604,-0.0001675511052279255,0.39843331250275704,0.2039261345237076,0.44905682647182454,False,False
BMV_b.dm3,1277.0,792.0,72.0,0.5937499999999984,38.950005014359405,0.10431157050705347,0.49015797186145293,0.2144404967285812,0.45891802840351076,False,False
BMV_b.dm3,4075.0,3515.0,47.0,0.5919117647058807,,,,,,False,False
BMV_b.dm3,3546.0,3407.0,62.0,0.5916666666666651,43.119442945053976,-0.019655318095372076,0.2218580437553609,0.47110388208482284,0.3507622002999109,False,False
BMV_b.dm3,2951.0,2525.0,56.0,0.590625,,,,,,False,False
BMV_b.dm3,245.0,3945.0,50.0,0.586805555555554,29.359775161369466,0.16382856817890845,0.4271718039504959,0.24415350475424386,0.2316958587474574,False,False
BMV_b.dm3,2949.0,3432.0,59.0,0.5863095238095223,36.38254950880582,0.09358512894885401,0.4267895974761873,0.20546839764779035,0.3641950192740995,False,False
BMV_b.dm3,3056.0,11.0,50.0,0.5833333333333318,,,,,,False,False
BMV_b.dm3,2014.0,1774.0,72.0,0.5793269230769216,38.719941782674596,0.055965184800440826,0.4022661028158634,0.31264954798355044,0.4048939811983962,False,False
BMV_b.dm3,2558.0,1716.0,56.0,0.5781249999999998,27.537422691483055,0.13792156762129826,0.6320486765386912,0.2334490762842505,0.378499139943531,False,False
BMV_b.dm3,4014.0,790.0,59.0,0.5773809523809509,36.24098226229774,-0.02802102533744011,0.4634233493156408,0.29838159488470467,0.522355844670612,False,False
BMV_b.dm3,3104.0,2667.0,47.0,0.5772058823529396,29.94015688488591,0.11852212934780576,0.5546287721691608,0.22247687710414907,0.3971607760219796,False,False
BMV_b.dm3,3639.0,2801.0,65.0,0.5771276595744682,42.60114225020406,-0.11433699991480345,0.1552407633924172,0.3706816751037766,0.4223865628297592,False,False
BMV_b.dm3,1034.0,196.0,56.0,0.5718749999999997,36.39825186102075,0.027494944832965107,0.4499262494998878,0.2318836420858383,0.42875327017529147,False,False
BMV_b.dm3,51.0,1931.0,56.0,0.5531249999999994,20.995356451121328,0.13853408605274664,0.8929700112649962,0.06687575267410542,0.7427419370064766,False,False
BMV_b.dm3,237.0,1475.0,59.0,0.57142857142857,,,,,,False,False
BMV_b.dm3,890.0,2200.0,72.0,0.5673076923076908,24.57520745705398,0.05123371158762807,0.4935379243368243,0.24244294154104523,0.40405010103122135,False,False
BMV_b.dm3,554.0,2637.0,62.0,0.5666666666666652,,,,,,False,False
BMV_b.dm3,829.0,2497.0,65.0,0.5664893617021279,41.153860027735846,0.07354375517626899,0.4485130857070011,0.21136356406206286,0.43301707340995077,False,False
BMV_b.dm3,2305.0,2919.0,53.0,0.5657894736842092,30.090969312171566,0.23313643443583942,0.7086794471599281,0.22414293401685564,0.43611840105232835,False,False
BMV_b.dm3,1497.0,1037.0,59.0,0.565476190476189,39.588052000774724,-0.01978306263831775,0.40238187106221057,0.18550704645752017,0.4661997530848623,False,False
BMV_b.dm3,2495.0,2281.0,53.0,0.5624999999999987,34.365101091913324,0.13125556087799134,0.4040568496407547,0.1439858575271838,0.3185340618101888,False,False
BMV_b.dm3,3739.0,2476.0,50.0,0.5624999999999986,38.92999677996652,0.044248553424385495,0.5424484279350297,0.27451744424495245,0.5299132879175869,False,False
BMV_b.dm3,508.0,939.0,47.0,0.5624999999999984,20.85655234988169,0.21646170598149805,0.7694321101795649,0.28253970213538593,0.5164883899511308,False,False
BMV_b.dm3,2214.0,3152.0,68.0,0.5612244897959155,33.62123408920116,0.027850867816503644,0.3492697583972224,0.23396412410253603,0.37850736194647444,False,False
BMV_b.dm3,3163.0,1205.0,53.0,0.5592105263157882,32.54811822427001,0.02521765517699104,0.44454705243190795,0.175056370505904,0.44694379497349074,False,False
BMV_b.dm3,1188.0,2734.0,53.0,0.5559210526315777,34.075912430478276,0.061133608244794024,0.490554785371635,0.13243142442931286,0.41854179537508557,False,False
BMV_b.dm3,2855.0,4023.0,50.0,0.5555555555555541,,,,,,False,False
BMV_b.dm3,1013.0,3425.0,72.0,0.552884615384614,,,,,,False,False
BMV_b.dm3,1712.0,3298.0,53.0,0.5526315789473671,,,,,,False,False
BMV_b.dm3,3095.0,84.0,47.0,0.5514705882352926,35.58064155788941,-0.0031442399926091547,0.5842247711359239,0.2880192553536216,0.5792660207458352,False,False
BMV_b.dm3,2161.0,3298.0,68.0,0.5510204081632626,22.95321080970573,0.07090203051807292,0.4402593989123733,0.28282452498706045,0.3811015626490904,False,False
BMV_b.dm3,392.0,3212.0,59.0,0.5505952380952367,,,,,,False,False
BMV_b.dm3,754.0,1030.0,62.0,0.5499999999999986,,,,,,False,False
BMV_b.dm3,470.0,3463.0,72.0,0.5480769230769217,38.93775687416567,0.09258331626347993,0.6106411420293938,0.19987053854966835,0.5109602999463244,False,False
BMV_b.dm3,3988.0,577.0,59.0,0.5476190476190462,,,,,,False,False
BMV_b.dm3,2105.0,453.0,68.0,0.5459183673469361,21.684865301427642,0.15072040908273093,0.657878084097638,0.3053709105427247,0.4450268484171643,False,False
BMV_b.dm3,3668.0,2375.0,59.0,0.5446428571428558,,,,,,False,False
BMV_b.dm3,2659.0,1746.0,59.0,0.5446428571428558,,,,,,False,False
BMV_b.dm3,1636.0,802.0,59.0,0.5446428571428558,42.90005611716225,-0.06418968005590192,0.31157302319378954,0.2790489086759624,0.4162233211628451,False,False
BMV_b.dm3,1789.0,1833.0,68.0,0.5433673469387729,,,,,,False,False
BMV_b.dm3,1166.0,3286.0,72.0,0.5432692307692294,36.35487600644528,0.20853676751326816,0.6406829008235825,0.22717694961050328,0.3801920033164869,False,False
BMV_b.dm3,2638.0,3455.0,50.0,0.5416666666666653,,,,,,False,False
BMV_b.dm3,2022.0,3377.0,59.0,0.5416666666666653,21.90757657196493,0.06262586668864606,0.5311887814901506,0.2909454077699006,0.3359718786100635,False,False
BMV_b.dm3,91.0,2471.0,72.0,0.5408653846153832,22.866804331737875,0.09522823872628206,0.6227587220540336,0.300487640870143,0.500890794534104,False,False
BMV_b.dm3,974.0,833.0,72.0,0.5408653846153832,36.50147213109445,0.20712217937052801,0.7390741691409713,0.19042575351435748,0.5162425267521761,False,False
BMV_b.dm3,3903.0,425.0,68.0,0.5408163265306096,,,,,,False,False
BMV_b.dm3,74.0,749.0,47.0,0.5404411764705868,,,,,,False,False
BMV_b.dm3,3840.0,2301.0,65.0,0.5398936170212773,32.97399486711483,0.2130251857831288,0.8527886724346438,0.2176627220440332,0.6391041155894561,False,False
BMV_b.dm3,3188.0,362.0,53.0,0.5361842105263146,38.145100934709184,0.08881671276622177,0.3256127452213806,0.19043695811878467,0.33362234739527596,False,False
BMV_b.dm3,600.0,1304.0,50.0,0.5347222222222209,22.39090188613395,0.1132499929672326,0.5071656351670937,0.20548046676563253,0.4464930545920718,False,False
BMV_b.dm3,1549.0,3897.0,56.0,0.5343749999999992,41.32653030200979,0.03163923823778847,0.4109882672654295,0.2983184312664927,0.3985913143718064,False,False
BMV_b.dm3,1178.0,244.0,72.0,0.5336538461538448,,,,,,False,False
BMV_b.dm3,646.0,2434.0,72.0,0.5336538461538448,,,,,,False,False
BMV_b.dm3,2801.0,1426.0,68.0,0.5331632653061199,22.311503902656064,0.11116949383683489,0.5021977879995833,0.3431742925123068,0.4166977292437721,False,False
BMV_b.dm3,3541.0,3886.0,47.0,0.5330882352941162,24.832702578956816,0.1678582441845219,0.5575426805831943,0.18660078742457897,0.3690768623768922,False,False
