file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,capsid_radius_px,is_reliable
VLP20_0002.dm4,3017.9354085603113,2924.860700389105,20.225592676645956,28.60168539601018,36.547653061951685,51.68325554422359,True
VLP20_0002.dm4,3023.055611390285,861.3822445561138,21.797508856861715,30.824584510721554,39.472946267915596,55.820010264132286,True
VLP20_0002.dm4,3037.607213765718,653.8338848444739,21.93218623868468,31.015036289635635,36.08177699143552,51.02444464975627,True
VLP20_0002.dm4,3041.821676702177,3790.7100509495135,18.537920537678783,26.215091918030804,38.993371009951034,55.14182689164446,True
VLP20_0002.dm4,3064.445022771633,1877.7726089785297,22.120076604484034,31.280738324550022,37.61557543433315,53.193440200393624,True
VLP20_0002.dm4,3071.2246376811595,4005.4183135704875,21.9829300856162,31.086794856562303,38.20296090127195,54.02408158629332,True
VLP20_0002.dm4,3116.1929824561403,2009.8622076023391,20.868572457620157,29.51094455619561,36.98810460034496,52.30611275957034,True
VLP20_0002.dm4,3161.334046345811,2464.906595365419,21.130079345020842,29.88075017039453,38.26427486012163,54.110787701136985,True
VLP20_0002.dm4,3184.409075400887,3590.685431593313,21.599445608476582,30.544496663141963,38.000494602771404,53.73776723864536,True
VLP20_0002.dm4,3187.9500818330607,259.7990998363339,19.72355955842993,27.891743614073043,35.493982927056216,50.19322545258381,True
VLP20_0002.dm4,3205.233758865248,3146.0530496453903,23.687228839170483,33.49690058494759,40.827991279811336,57.73622462419038,True
VLP20_0002.dm4,3244.3304413428896,3954.0535646925687,20.541850252076475,29.048915784814227,38.48034929950656,54.41634577482167,True
VLP20_0002.dm4,3265.3573825503354,2312.2504194630874,19.479949227575087,27.547246117573295,35.45531463534436,50.13854333117331,True
VLP20_0002.dm4,3304.702476456226,565.9850017439833,21.36232615761777,30.209178136601597,38.182635865700824,53.995339275382484,True
VLP20_0002.dm4,3320.3426766679827,2225.5637583892617,20.07947206174031,28.39505135941018,37.30073954864017,52.74822027047965,True
VLP20_0002.dm4,3358.66848,4020.25472,22.302816229623712,31.539156525252,37.995552921163345,53.73077904181273,True
VLP20_0002.dm4,3390.535112936345,478.6004106776181,19.68721018054687,27.840340746074396,37.37734632282995,52.85655246571412,True
VLP20_0002.dm4,3392.231004366812,2683.671615720524,19.092044424492375,26.998696993760284,36.99584899966124,52.317064373022,True
VLP20_0002.dm4,3427.304023226877,2197.6694317710494,19.589948769576107,27.70280013986166,37.65954674308607,53.25562149512788,True
VLP20_0002.dm4,3451.047858099063,695.8791834002677,21.80845962814124,30.8400703617415,40.13787747728492,56.76031167158274,True
VLP20_0002.dm4,3456.6512605042017,2882.155462184874,18.46479236095687,26.11167892353304,37.31196134919862,52.764089393045346,True
VLP20_0002.dm4,3503.3247670149676,1063.220841570178,23.740926224802273,33.572835849490026,38.610680292581264,54.60065118039708,True
VLP20_0002.dm4,3553.0365425158116,305.2832044975404,21.28394573271906,30.098337762724842,38.09845669187996,53.87629869718967,True
VLP20_0002.dm4,3555.738194182093,3450.632036267473,20.526346966658867,29.026992071664846,39.73874985604818,56.19589198618819,True
VLP20_0002.dm4,3561.395853899309,3708.9647910496874,21.993788535320405,31.10215015256244,38.84257352011304,54.928579130166774,True
VLP20_0002.dm4,3566.577822990844,2475.027466937945,21.66566787609713,30.638143781175756,38.10179164265529,53.88101476234594,True
VLP20_0002.dm4,3588.0631970260224,3150.7259209192293,21.702370710938904,30.690046484452196,38.29000963864355,54.14718011004126,True
VLP20_0002.dm4,3610.7026566757495,109.6341961852861,21.617861031387314,30.570538527078803,38.03245785326888,53.78296753757248,True
VLP20_0002.dm4,3623.6838314728125,1984.226503420958,21.02435276638489,29.73123868816075,38.92588084716553,55.04638680075677,True
VLP20_0002.dm4,3629.834489593657,3816.6151304922364,21.95032250758939,31.040683392579073,38.19580978875279,54.01396895949546,True
VLP20_0002.dm4,3650.4215125037663,1219.1190117505273,22.98467256567288,32.50339231901805,41.44815393155063,58.61321732067062,False
VLP20_0002.dm4,3650.8005626758363,2545.3454204438885,22.565336546551585,31.91039526395664,38.59755189558527,54.58208587619876,True
VLP20_0002.dm4,3647.1686924493556,4066.977532228361,20.788330464658106,29.397471676812476,34.76244580416342,49.15873440062854,True
VLP20_0002.dm4,3678.274622573688,529.5251617541337,21.043271471523433,29.75799226028708,38.24784091295903,54.08754790816409,True
VLP20_0002.dm4,3687.8652291105122,1339.1689128481582,18.82336549551361,26.61874915628302,35.22077547836673,49.80687368429738,True
VLP20_0002.dm4,3766.538946587537,1968.0864243323442,20.71546274134991,29.294426998176625,36.60120772971583,51.75898898666786,True
VLP20_0002.dm4,3790.106486689164,1630.0817397825272,20.60374673963473,29.136445672939754,37.06636501370044,52.416783421119845,True
VLP20_0002.dm4,3795.1701741654574,552.8955007256894,20.944707597249614,29.618609797263055,35.43212093633354,50.105744347584405,True
VLP20_0002.dm4,3803.0288173652693,332.0329341317365,20.62305129436099,29.163744887841286,40.10717317968075,56.71689169994484,True
VLP20_0002.dm4,3808.571091644205,3087.136118598383,21.735350271778994,30.736683981742253,39.66786950607917,56.09565771849656,True
VLP20_0002.dm4,3841.0021216407354,1430.375530410184,21.216532045306582,30.003005818213616,39.21976469214493,55.46197775086901,True
VLP20_0002.dm4,3846.740023706045,4036.1129988146977,20.071543345908292,28.38383909782421,38.151143541892665,53.950804929598384,True
VLP20_0002.dm4,3883.2467336683417,613.3773869346734,17.797591454369414,25.16816786152189,33.68875952744027,47.64039881502623,False
VLP20_0002.dm4,3890.888397790055,466.27476979742175,20.788330464658106,29.397471676812476,37.897442188168206,53.59203738098916,True
VLP20_0002.dm4,3893.800568787771,3878.6253110558123,21.160189911553577,29.923330527115514,34.941000040579524,49.41123390349824,True
VLP20_0002.dm4,3927.2624622356498,3324.4962235649546,20.530223885565224,29.03247455203703,33.687837021490516,47.63909426858486,False
VLP20_0002.dm4,3919.627510420614,879.4937476316786,20.49530521435405,28.98309489407616,37.21074705488797,52.62095888262054,True
VLP20_0002.dm4,3926.181721947777,3395.561750176429,21.23902704937597,30.03481675397509,37.69356763511517,53.30373157359454,True
VLP20_0002.dm4,3939.7469073888333,1622.2089602139752,21.819404903424104,30.855548440689205,38.421414383788516,54.333003944243124,True
VLP20_0002.dm4,3950.6205561422034,997.8440689897923,21.265241145458337,30.071886981833206,38.007597048974006,53.74781104478131,True
VLP20_0002.dm4,3976.751868992524,36.00961196155215,21.145139987948653,29.902047928031084,36.87829735480564,52.1508306701241,True
VLP20_0002.dm4,3976.504218561671,3909.102852551225,19.904310750801063,28.147349905656394,37.51638281277117,53.05316860485234,True
VLP20_0002.dm4,4012.0876304966782,2666.7972160708637,22.43091258999474,31.720301862166483,39.68201249101823,56.11565778535515,True
VLP20_0002.dm4,4024.5030851501438,125.38831756478815,19.67103334118367,27.817464537818594,36.1258532582198,51.086774369144436,True
VLP20_0002.dm4,4058.4732208363903,2000.460381511372,20.83040053530587,29.456964367310718,37.800321102020554,53.454695212790476,True
VLP20_0002.dm4,4052.648762260626,3114.706212050444,18.460481682163227,26.1055830488326,35.95008299587075,50.83821177688544,True
VLP20_0003.dm4,16.40986301369863,3628.397808219178,17.043788231348753,24.10218957450584,35.67466559235862,50.44873483775299,True
VLP20_0003.dm4,30.215841584158415,3781.778217821782,20.04773838396921,28.350175706934717,37.006439545277566,52.332040816913306,True
VLP20_0003.dm4,59.38224799286351,715.1538804638716,18.8908934809862,26.714242733494405,35.34000195659931,49.97547582495158,True
VLP20_0003.dm4,60.62207670720299,3491.659962581852,18.447543602067526,26.087286878112575,35.72682675141759,50.522497673045244,True
VLP20_0003.dm4,65.08955823293172,1280.4975903614459,19.908308804622806,28.15300368695388,35.4028406585035,50.06433812981905,True
VLP20_0003.dm4,86.07066222715501,1507.2475027746948,20.742338526757933,29.332432942986273,38.003047632247494,53.741377562804914,True
VLP20_0003.dm4,98.73285811269518,3098.9131025118804,21.654644895034544,30.62255581589243,38.950370031121494,55.08101777282822,True
VLP20_0003.dm4,100.38235294117646,2427.909530900968,20.677008164398078,29.2400470979385,33.48757428154504,47.35589604660755,False
VLP20_0003.dm4,113.51133241758242,2193.777815934066,21.529323344544817,30.445334430207833,36.065750062670034,51.00178043507821,True
VLP20_0003.dm4,156.8081247733043,3967.3899165759885,20.94850709072255,29.62398278774667,34.94535023778979,49.4173856625101,True
VLP20_0003.dm4,172.864768683274,2817.40640569395,21.148903472892215,29.907369997651948,37.094922275708925,52.457167198089756,True
VLP20_0003.dm4,171.61348490787927,3727.891415131321,20.150690117264435,28.495763187794253,37.7628941544008,53.40176851747592,True
VLP20_0003.dm4,183.1518646674356,1241.9050365244136,20.347210177082665,28.77366876093557,36.03404547181323,50.95694591537868,True
VLP20_0003.dm4,186.53061224489795,377.21384205856253,18.941381482330502,26.785639500640343,35.53443322421357,50.250427567348325,True
VLP20_0003.dm4,198.2276768457673,447.24391186702746,20.29237640222643,28.696126490477184,37.642613575495204,53.231675737891756,True
VLP20_0003.dm4,229.75103543488265,162.53750575241602,18.59792783624114,26.299950240967704,36.44797943241771,51.542303739261115,True
VLP20_0003.dm4,246.19396872673119,3247.269173492182,20.677008164398078,29.2400470979385,37.44224958589818,52.948334335404176,True
VLP20_0003.dm4,256.33504492939664,1742.1215233204964,19.286972056490537,27.27435066159264,32.98354656434163,46.643133635696,False
VLP20_0003.dm4,339.5453639082752,540.6435692921236,17.86899632069238,25.269143865289227,31.973224667907584,45.214403734303616,False
VLP20_0003.dm4,379.8133187772926,204.06149927219795,20.914286800370423,29.575590733458846,36.735188832693076,51.948456134436064,True
VLP20_0003.dm4,386.17894736842106,756.146992481203,20.576689936446016,29.098183744847088,35.34837174350492,49.987311819858284,True
VLP20_0003.dm4,422.8414738646101,1161.067266495287,19.274588766574123,27.256839038174757,35.802894151740276,50.630067121698985,True
VLP20_0003.dm4,499.89746634996044,879.7414885193982,20.051707840177592,28.355789047393042,35.00414273564158,49.50052609523246,True
VLP20_0003.dm4,508.69874631268436,3264.755530973451,20.77684202472866,29.381225490616288,37.72608014678788,53.34970860107471,True
VLP20_0003.dm4,523.8600556070436,234.44022242817422,18.533626867548772,26.20902009584907,36.13283884752612,51.096652924044626,True
VLP20_0003.dm4,539.5070656691604,471.41313383208643,19.569625132224193,27.67405980621926,34.5648320705088,48.879282226826646,True
VLP20_0003.dm4,543.6547960941988,3116.902929350948,16.646927212870878,23.540975167693873,31.79473290188481,44.96199257290134,False
VLP20_0003.dm4,553.8770949720671,34.240653201547055,19.245663437516914,27.215934765311314,32.937145764759556,46.57751671692446,False
VLP20_0003.dm4,605.977768955935,3836.367209210004,20.023905122065212,28.316472296120658,35.33047368780248,49.96200158215175,True
VLP20_0003.dm4,613.5834683954619,2058.3824959481362,19.82016532608506,28.02835705319874,36.52950338348631,51.65758947837303,True
VLP20_0003.dm4,626.7924961715161,554.7381316998469,20.390190409699837,28.834448541840736,36.67541106646068,51.86392240082492,True
VLP20_0003.dm4,654.3209459459459,1550.9365615615616,20.592155320017067,29.120053859730724,35.812024140794506,50.64297814382689,True
VLP20_0003.dm4,659.2809119010819,2811.1155332302937,20.296298013317685,28.701672171559103,36.0171304480788,50.933025815975284,True
VLP20_0003.dm4,682.9703918722787,2178.624383164006,23.416894978153216,33.11461245286073,37.66635350812976,53.26524716867213,True
VLP20_0003.dm4,676.3894538606403,814.4116760828625,20.5573418457203,29.070822964236225,36.31002471814401,51.347217375185906,True
VLP20_0003.dm4,681.7033965244866,1367.6137440758293,20.075508095249855,28.38944578214513,32.34147221198839,45.73515487233154,False
VLP20_0003.dm4,695.2016539440203,2273.718193384224,22.3705140462159,31.634890266315733,37.69405705406952,53.304423677266506,True
VLP20_0003.dm4,714.4864314789688,401.14857530529173,21.661994172318945,30.632948674096244,36.99577195309605,52.31695541890364,True
VLP20_0003.dm4,731.7286869943995,1440.2265090230242,22.618178715264495,31.985121137721258,39.335806236054836,55.6260759696377,True
VLP20_0003.dm4,735.5653324512074,1097.1369500496196,21.935814692053654,31.02016740660178,36.78739279213901,52.022279495183504,True
VLP20_0003.dm4,735.8249893025246,3675.405220367993,19.286972056490537,27.27435066159264,33.81037086457892,47.812373464226205,True
VLP20_0003.dm4,748.1206781914893,2440.432845744681,21.88132471464215,30.943111311580196,33.77408589805738,47.76106168248286,True
VLP20_0003.dm4,775.1867364746946,249.5525305410122,21.35487374987045,30.1986394381694,34.73618232443083,49.121594337703044,True
VLP20_0003.dm4,804.9140173410404,3484.21676300578,20.99025612715318,29.683021493047715,36.35290093170382,51.40785005927165,True
VLP20_0003.dm4,833.395255327704,1895.3092078809811,19.896312232997364,28.13603893477345,37.97722856674293,53.70486596086639,True
VLP20_0003.dm4,853.6278990450205,984.8144611186904,21.603129948905682,30.549706811864404,38.80434005216816,54.87451190755229,True
VLP20_0003.dm4,871.6218424962852,1204.8566121842496,20.700089483023685,29.2726871606753,36.24059162746684,51.24902972514418,True
VLP20_0003.dm4,874.8653549382716,339.2029320987654,20.311976886272593,28.723844188903154,37.429686334459355,52.93056822239334,True
VLP20_0003.dm4,910.8066536203522,725.6093933463796,20.166482196582706,28.518095294033667,35.56016009868351,50.286808798869,True
VLP20_0003.dm4,920.2641857037582,3313.6941783345615,20.784501690251442,29.392057279183568,35.73197115408659,50.52977254449358,True
VLP20_0003.dm4,923.8773076923077,3910.5465384615386,20.343298380415337,28.76813695875796,37.74740452568082,53.37986411671829,True
VLP20_0003.dm4,928.3497033618985,1042.8813447593936,21.975688138430513,31.076553777431965,36.88773858790771,52.16418183284418,True
VLP20_0003.dm4,939.2061450518042,1344.0593068953197,21.10746823170116,29.84877504066842,38.14997843392073,53.94915731154345,True
VLP20_0003.dm4,954.8417832167833,3638.7801573426573,19.08370546605811,26.986904594423443,37.3392478345129,52.80267612229472,True
VLP20_0003.dm4,966.9248905355339,3012.420006736275,21.739011579018268,30.741861558462503,36.61492489413023,51.77838688651577,True
VLP20_0003.dm4,980.2463640370207,776.5376817981489,19.004302865290274,26.87461872754702,34.70454228566306,49.0768511032663,True
VLP20_0003.dm4,990.693870014771,487.54283604135895,20.761514215910704,29.35954992478095,36.39147123060399,51.462393605777784,True
VLP20_0003.dm4,1024.6406585540444,2687.4452397995706,21.088607117907,29.82210291038362,37.52081874401879,53.05944160322678,True
VLP20_0003.dm4,1031.9103092783505,1471.5041237113403,21.52192876306462,30.434877505829245,37.357861956169856,52.828998972757844,True
VLP20_0003.dm4,1037.5067429505516,334.41601961585616,19.735661140236324,27.90885686465384,36.31112228444533,51.34876948031101,True
VLP20_0003.dm4,1072.7524103355188,3221.630543771693,20.31589471385002,28.729384519591946,37.81686913254101,53.47809633484591,True
VLP20_0003.dm4,1101.2463363572924,628.3464759246336,21.358600278779345,30.203909247028673,38.72844960362537,54.767192692314204,True
VLP20_0003.dm4,1112.081294693263,2830.398193451261,20.56508326638473,29.081770365476924,36.08810010762669,51.03338637932205,True
VLP20_0003.dm4,1128.0046775810224,98.05111927831607,21.82669870436439,30.86586284794393,39.2049722907651,55.44105932255488,True
VLP20_0003.dm4,1134.3288564850345,3133.0556408288567,20.36675789047467,28.801311834618897,36.06929925743902,51.00679946981378,True
VLP20_0003.dm4,1143.9220023282887,3784.0624757469927,20.253118527574085,28.64061062016012,38.93529808210161,55.05970402686966,True
VLP20_0003.dm4,1147.3711790393013,2620.9788937409025,20.914286800370423,29.575590733458846,36.10899302431632,51.062931749868945,True
VLP20_0003.dm4,1158.9699962020509,1771.4261298898596,20.471993011305113,28.950128329973268,36.866960903989494,52.134799416803894,True
VLP20_0003.dm4,1159.5686578743212,2033.966252909232,20.2570477386941,28.646167048696277,36.56417337410003,51.70661746880425,True
VLP20_0003.dm4,1177.913762127201,1869.8127919511319,21.04705317188131,29.763340088933056,36.408093498201495,51.485899708960666,True
VLP20_0003.dm4,1181.128456422821,2155.6734336716836,21.325038075154023,30.15644781513715,37.121457169488885,52.4946910766749,True
VLP20_0003.dm4,1197.6094527363184,3018.4092039800994,19.594010967394695,27.70854462932514,38.44032067535417,54.359739961921875,True
VLP20_0003.dm4,1214.5471918876756,3349.7687207488298,20.201969239333863,28.568278705151968,37.444437350424934,52.951428126212434,True
