file,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity,solidity,diameter_nm
VLP17_0001.dm4,1320,1698.0,3711.5712603062425,1659.1813898704359,59.986432031286135,39.293019363777645,0.7556013279990323,0.8381046396841066,16.440065292225373
VLP17_0001.dm4,1321,1803.0,3963.3826955074874,1791.953410981697,57.650406547221365,44.51115412143635,0.6355163281383714,0.8147311342069589,16.94074707231605
VLP17_0001.dm4,1326,1351.0,2032.7046632124352,395.12509252405624,45.588685710831925,39.24863176541812,0.5087247517370518,0.9006666666666666,14.664334873475497
VLP17_0001.dm4,1327,1285.0,2519.4505836575877,518.588326848249,56.4425683388382,34.118713184781384,0.7966161565188543,0.8195153061224489,14.301653735173328
VLP17_0001.dm4,1328,1720.0,2925.7313953488374,200.56744186046512,64.92499698721902,39.44689026124384,0.7942613074038187,0.7758231844835363,16.54622472709442
VLP17_0001.dm4,1329,1203.0,3266.540315876974,1369.997506234414,41.9118886226349,37.880495098937644,0.4279283756862024,0.8852097130242825,13.837814636274413
VLP17_0001.dm4,1330,2404.0,549.0540765391015,2327.60149750416,73.4444953859398,46.58069382263638,0.7731445231400809,0.7724935732647815,19.56148976495007
VLP17_0001.dm4,1332,1777.0,1602.2324141812044,993.7895329206527,54.49516006857186,44.816137491809144,0.5689277887314386,0.8200276880479926,16.818157255723314
VLP17_0001.dm4,1333,1974.0,1912.4630192502532,817.1585612968591,66.99930926803249,45.7758261696293,0.7302047995904155,0.7636363636363637,17.725898951657395
VLP17_0001.dm4,1334,1255.0,1951.3370517928288,101.07729083665339,47.938626366090894,37.75564595929684,0.616208615542459,0.8422818791946308,14.133722428567166
VLP17_0001.dm4,1335,975.0,2338.9128205128204,703.5641025641025,46.005112613358705,28.560519754476786,0.7839595834302937,0.8831521739130435,12.457675179301253
VLP17_0001.dm4,1336,1531.0,2549.1267145656434,3825.6172436316133,50.21180620921184,41.45736472046129,0.5641830443499704,0.8548297040759353,15.610696862072428
VLP17_0001.dm4,1337,1265.0,2768.7581027667984,397.93596837944665,54.04965354965984,34.67174014571106,0.7671402479308607,0.7876712328767124,14.189920353738922
VLP17_0001.dm4,1338,680.0,2789.6573529411767,1846.8485294117647,33.60430041469117,29.077373048419837,0.5012763277229569,0.8651399491094147,10.403731884360873
VLP17_0001.dm4,1340,836.0,3079.4593301435407,3032.738038277512,42.05268876075043,26.831692888403246,0.7699954295017861,0.9067245119305857,11.535537458711824
VLP17_0001.dm4,1342,1169.0,3366.190761334474,2779.2215568862275,51.687843883363335,31.194716914874046,0.7973468439351458,0.8608247422680413,13.640866250051975
VLP17_0001.dm4,1343,1525.0,3493.5318032786886,452.807868852459,49.18545026595699,45.42925770687945,0.38328038948116655,0.8128997867803838,15.58007761678083
VLP17_0001.dm4,1348,2144.0,392.9720149253731,74.98554104477611,69.82516716554063,43.867051580807086,0.7780185786845873,0.7979158913286193,18.47341070091783
VLP17_0001.dm4,1353,1781.0,2395.113419427288,656.5929253228524,61.837669198655945,39.51501476547799,0.7691967372183292,0.8408876298394712,16.83707532385917
VLP17_0001.dm4,1354,728.0,2621.629120879121,3990.15521978022,37.396212565861305,25.849365967892822,0.7226352843233568,0.9345314505776636,10.764661672272409
VLP17_0001.dm4,1355,1071.0,2689.8048552754435,3815.06162464986,44.007291914476625,34.61538783254342,0.6174845578867596,0.8380281690140845,13.056579891634165
VLP17_0001.dm4,1356,1052.0,3105.408745247148,3032.699619771863,50.24266810342152,31.398070885555555,0.7806820592024808,0.796969696969697,12.94024696623096
VLP17_0001.dm4,1357,1460.0,3156.650684931507,1690.8458904109589,48.849046435977954,43.01649859871564,0.47385928229185437,0.7874865156418555,15.244427631762692
VLP17_0001.dm4,1358,1179.0,3467.762510602205,1229.6149279050042,48.73031510799473,35.67321842979015,0.6812466889737806,0.8042291950886766,13.699086174248215
VLP17_0001.dm4,1359,1662.0,3615.6269554753308,3644.0932611311673,56.610647174414,42.23916248149113,0.6657951347202999,0.8339187155042649,16.26485533181945
VLP17_0001.dm4,1363,2088.0,605.6676245210728,2494.2490421455936,60.01506225440396,51.03585434820777,0.526162420250199,0.7831957989497375,18.230557181880773
VLP17_0001.dm4,1365,805.0,1246.1465838509316,2642.954037267081,38.65246023533383,28.233098732359466,0.6829825245011465,0.8974358974358975,11.319640523999059
VLP17_0001.dm4,1366,1224.0,1646.7524509803923,3514.0825163398695,47.71897744825313,33.530874784285174,0.7115121527411198,0.9216867469879518,13.958071027867735
VLP17_0001.dm4,1368,2254.0,2069.6614906832297,2105.600266193434,65.7688358791399,52.13477461221515,0.6096155241757575,0.7823672335994446,18.941381482330502
VLP17_0001.dm4,1369,1062.0,2953.398305084746,2826.1346516007534,44.5154799858067,32.03428155087333,0.6943668910851067,0.9448398576512456,13.00160457423318
VLP17_0001.dm4,1371,1524.0,3126.5853018372704,1734.721128608924,52.9569710512684,41.524670066223166,0.6206080462992969,0.8855316676350958,15.574968556923249
VLP17_0001.dm4,1372,1235.0,3191.7036437246966,1222.0064777327934,47.60047444857417,33.77921079702498,0.7045642404882312,0.9285714285714286,14.020650832698152
VLP17_0001.dm4,1376,1621.0,681.4361505243677,57.29919802590993,53.58725639321938,41.45748836911803,0.6336198579379455,0.8785907859078591,16.0629831021066
VLP17_0001.dm4,1377,1254.0,1454.7049441786285,1771.6562998405104,48.55773522398614,34.886357268594146,0.6955774917227139,0.8868458274398868,14.128090341302867
VLP17_0001.dm4,1378,1445.0,1613.774394463668,2618.743252595156,54.44640165820102,37.87794817817176,0.7183398053600364,0.7996679579413393,15.165915036144124
VLP17_0001.dm4,1384,1175.0,3434.496170212766,2714.687659574468,44.21904070994451,40.953408677812476,0.37715847874147357,0.7566001287830006,13.675827946651344
VLP17_0001.dm4,1385,1341.0,3442.2572706935125,2520.0223713646533,50.16247143178766,35.72275284715205,0.7020364578782389,0.862934362934363,14.609961920681314
VLP17_0001.dm4,1386,3108.0,3453.6705276705275,98.76287001287001,77.761876219674,60.429467097729386,0.629365821825224,0.7809045226130653,22.242069841728426
VLP17_0001.dm4,1387,844.0,3680.7049763033174,1562.983412322275,36.447793428295114,31.22825614910732,0.5156585948450855,0.8912354804646251,11.590600002911017
VLP17_0001.dm4,1389,914.0,3940.777899343545,1907.8172866520788,43.85428479396191,29.167200141162322,0.7467600851718917,0.8606403013182674,12.061679739206388
VLP17_0001.dm4,1391,1073.0,894.8518173345759,2176.7334575955265,43.33540675514274,33.34424573808653,0.6387121383667639,0.8515873015873016,13.068765223163199
VLP17_0001.dm4,1392,1289.0,949.4274631497285,2318.3064391000776,48.40599776985547,40.220055386344555,0.5564368326014261,0.8096733668341709,14.323895822850218
VLP17_0001.dm4,1394,2542.0,1485.8524783634932,2112.2938630999215,69.02663859425887,56.36562284873713,0.5772353465843737,0.7579010137149672,20.115112608188753
VLP17_0001.dm4,1395,1031.0,1785.3355965082444,3223.082444228904,43.41286676957489,31.39881482856723,0.6905752281746238,0.9091710758377425,12.810439439610933
VLP17_0001.dm4,1396,1101.0,1861.8528610354224,3435.2252497729337,43.209199139334714,36.46445036402204,0.5364929599796887,0.8222554144884242,13.23818221432385
VLP17_0001.dm4,1397,2566.0,2127.4742790335154,179.1664068589244,78.16181399111831,48.96393150563909,0.7794671277428871,0.758274231678487,20.20984678661681
VLP17_0001.dm4,1400,1544.0,3995.4235751295337,3379.2791450777204,55.162494842757624,40.763406776370815,0.6737387695103301,0.7857506361323155,15.676833400418946
VLP17_0001.dm4,1401,1524.0,202.39632545931758,1135.9074803149606,53.53198202150639,40.49370016170333,0.6540637887580244,0.8300653594771242,15.574968556923249
VLP17_0001.dm4,1403,646.0,1709.1269349845202,3506.4256965944273,37.674498672733414,22.99686225159719,0.7920862041985308,0.9472140762463344,10.140303509539725
VLP17_0001.dm4,1404,1701.0,2185.5055849500295,2280.8083480305704,61.59599527996893,38.560336597879925,0.77980684989676,0.8034955125177138,16.45458190899832
VLP17_0001.dm4,1409,1871.0,3390.9203634420096,2220.0309994655263,60.40129424666192,41.80434367810866,0.7217919770492726,0.8378862516793552,17.257249928083894
VLP17_0001.dm4,1410,625.0,3590.1664,4043.3072,32.72108691395688,26.203234502047255,0.5989241629493958,0.9356287425149701,9.974122635824838
VLP17_0001.dm4,1411,1587.0,3948.0806553245116,1943.201638311279,51.207279518300034,44.41530870145163,0.4976757150909783,0.8357030015797788,15.893632192877712
VLP17_0001.dm4,1412,1073.0,574.7185461323393,224.32712022367195,51.08381665908466,32.91465667504672,0.7647505242975458,0.7583038869257951,13.068765223163199
VLP17_0001.dm4,1414,2145.0,895.8699300699301,2404.6801864801864,67.79789878719943,44.30280657537364,0.7569662478051312,0.7797164667393675,18.477718363492627
VLP17_0001.dm4,1416,1344.0,2401.5900297619046,441.57886904761904,51.05520734878732,38.10191122812824,0.6656226851631948,0.7910535609181871,14.626295030220728
VLP17_0001.dm4,1417,1000.0,2608.559,3786.004,47.882136920415235,29.109672137188507,0.7939796785888831,0.8110300081103001,12.616378076419453
VLP17_0001.dm4,1419,1426.0,3041.2124824684433,2534.270687237027,53.731420560459725,39.071756177861566,0.6864598049241778,0.7917823431426985,15.065878400012608
VLP17_0001.dm4,1420,735.0,3615.0285714285715,4048.2244897959185,37.246715566578445,27.534101277517678,0.6734468076623813,0.8770883054892601,10.816291041242405
VLP17_0001.dm4,1422,1812.0,672.7709713024283,967.5833333333334,59.68196842369205,43.94869217157117,0.6765666384316643,0.7603860679815359,16.982975838470985
VLP17_0001.dm4,1423,1494.0,1572.3085676037483,3410.091030789826,51.32936762027391,40.947399698020824,0.6030038894850673,0.7946808510638298,15.420909690291722
VLP17_0001.dm4,1426,1128.0,3376.645390070922,726.0895390070922,49.08617634118415,33.929358547927805,0.722644159344033,0.7580645161290323,13.399520111756
VLP17_0001.dm4,1427,1551.0,3721.80528691167,2431.627981947131,60.08650695840688,36.92242197096663,0.7889263686997607,0.7893129770992366,15.712330076562838
VLP17_0001.dm4,1428,1534.0,72.61734028683182,326.2555410691004,58.94006892011487,35.826468998489844,0.7940551448538915,0.8526959421901056,15.625983985234962
VLP17_0001.dm4,1431,1469.0,419.2062627637849,401.33696392103474,56.55510785538927,35.62763930032046,0.7766249475663205,0.8540697674418605,15.291341693322867
VLP17_0001.dm4,1432,2059.0,565.9261777561924,3106.3666828557552,63.05465547865373,44.73427179446345,0.7047534332187791,0.8336032388663968,18.1035134237688
VLP17_0001.dm4,1435,1388.0,742.0489913544668,1936.2377521613832,49.30387291415744,37.63775074797259,0.6459458285794185,0.8562615669339914,14.863785457440324
VLP17_0001.dm4,1437,1573.0,842.3960584869676,3869.0915448188175,56.80721016338179,41.11167526881456,0.6901092201178115,0.7798710956866634,15.823372660142294
VLP17_0001.dm4,1439,1257.0,866.6117740652347,2921.75815433572,52.05910742181104,34.32537705450346,0.7518326911008626,0.8476062036412677,14.144979875535943
VLP17_0001.dm4,1454,1958.0,2924.0515832482124,2856.7165474974463,63.70004401760478,47.795356572065955,0.6610758820270931,0.7636505460218409,17.65391530828485
VLP17_0001.dm4,1456,1823.0,3112.829950630828,3365.720241360395,62.07444847776029,41.13650391794316,0.748888300639991,0.8200629779577148,17.034446609254083
VLP17_0001.dm4,1457,1225.0,3194.793469387755,1679.8579591836735,46.25696691191541,37.662772853403766,0.5805738754984282,0.8260283209710048,13.963771690154772
VLP17_0001.dm4,1458,1107.0,3242.7497741644083,494.4751580849142,43.43161175604861,33.61529183596023,0.6332074273545686,0.9007323026851098,13.274204545442384
VLP17_0001.dm4,1460,1857.0,3333.550888529887,2110.976844372644,59.68324160397292,44.13875928778164,0.6731012943212993,0.795970852978997,17.1925638908108
VLP17_0001.dm4,1462,1279.0,3525.64972634871,2668.6505082095387,44.01364107218277,38.65460317407182,0.47821750978761995,0.9019746121297603,14.268225593471472
VLP17_0001.dm4,1464,899.0,3616.2080088987764,4071.826473859844,43.33925952423583,31.381263283335876,0.6897118224553436,0.8225068618481244,11.96229589981265
VLP17_0001.dm4,1465,1357.0,3623.1223286661752,3199.6919675755344,44.510590073297706,41.68973882840011,0.3503331241837673,0.8407682775712515,14.696862088760055
VLP17_0001.dm4,1471,1406.0,1054.3143669985775,4027.192745376956,52.53494809463182,38.31111363938744,0.6842472954952699,0.8536733454766242,14.959854011607979
VLP17_0001.dm4,1472,1444.0,1290.0450138504154,787.7638504155125,51.62192290910922,37.76502333557083,0.6817668919081824,0.8459285295840656,15.160666406453752
VLP17_0001.dm4,1473,824.0,1517.6650485436894,2490.385922330097,38.60881388129487,29.625770685017287,0.6412502689063486,0.8831725616291533,11.452447271746669
VLP17_0001.dm4,1475,2339.0,1698.474561778538,1783.1321077383498,65.14801060794724,56.87613513676552,0.4876673988174562,0.7646289637136319,19.295223167908194
VLP17_0001.dm4,1481,1567.0,4079.86726228462,464.04850031908103,63.305620796753374,40.01023741810565,0.7749544079637275,0.7592054263565892,15.793165748738778
VLP17_0001.dm4,1482,1468.0,444.0190735694823,1730.9196185286103,49.386482374937025,41.85031977398901,0.530948090881092,0.8265765765765766,15.286136130042383
VLP17_0001.dm4,1483,1433.0,686.3928820655966,3149.9302163293787,47.1168894897688,42.37446001921379,0.43723443393646266,0.8439340400471143,15.10281109377776
VLP17_0001.dm4,1484,1704.0,981.1766431924883,1937.3345070422536,59.040116608840464,40.791044834064685,0.7229466422080504,0.8414814814814815,16.46908573015625
VLP17_0001.dm4,1485,1907.0,1121.138961719979,2005.9339276350288,62.4183389634524,42.43115330023239,0.7334099234121462,0.8528622540250447,17.422482685540807
VLP17_0001.dm4,1489,1687.0,1652.802015411974,2405.5886188500294,63.698717056688615,38.34550056219518,0.7985094261539196,0.7661217075386013,16.38672767391936
VLP17_0001.dm4,1491,1138.0,2273.431458699473,1757.3514938488577,45.34161727097199,33.29314927717803,0.6788537295547504,0.8904538341158059,13.458784090066425
VLP17_0001.dm4,1493,1325.0,2470.1056603773586,3603.565283018868,46.814271398992105,39.18673976999856,0.5470984933905675,0.8620689655172413,14.522541767593012
VLP17_0001.dm4,1494,893.0,2494.315789473684,221.34602463605822,37.70392949308832,31.12140456062693,0.5645258141374978,0.8859126984126984,11.922310397740512
VLP17_0001.dm4,1495,1748.0,2689.4525171624714,2414.3478260869565,61.262668729465766,40.35537930725802,0.7523819674856852,0.7727674624226348,16.68035960646506
VLP17_0001.dm4,1496,1749.0,2876.147512864494,2164.680388793596,59.92166153202936,42.896843357909034,0.6982212081997139,0.7903298689561681,16.685130194180637
VLP17_0001.dm4,1498,561.0,2935.199643493761,3610.463458110517,35.307230382346646,23.014966955758435,0.7583491721390871,0.8617511520737328,9.449658757086167
VLP17_0001.dm4,1499,1634.0,3061.4871481028154,2568.1640146878826,62.482605682004795,39.10560805434767,0.7799322810667326,0.8037383177570093,16.12726495979821
VLP17_0001.dm4,1500,1728.0,3173.7199074074074,3733.994212962963,56.618144571376135,43.4394036738885,0.6413664752090416,0.812793979303857,16.584659679524567
VLP17_0001.dm4,1501,1190.0,3470.283193277311,486.50588235294117,46.50420165180904,35.54041190432234,0.6449309112508201,0.8635703918722787,13.762843636506132
VLP17_0001.dm4,1502,1351.0,3487.9866765358993,1782.9726128793486,50.42714907311561,37.83791850149444,0.6610428423081365,0.8339506172839506,14.664334873475497
VLP17_0001.dm4,1503,1716.0,4007.64627039627,2649.0437062937062,61.27895587501656,39.69797564079821,0.7617900770399493,0.8045007032348804,16.526973731946274
VLP17_0001.dm4,1506,1631.0,2491.761496014715,2191.943592887799,55.11351727665026,41.333967308369544,0.6614619116648871,0.8338445807770961,16.1124534474497
VLP17_0001.dm4,1507,1650.0,3156.9454545454546,244.90424242424243,59.23772003331731,40.714974135155735,0.7263594682202995,0.8104125736738703,16.206031069197966
VLP17_0001.dm4,1510,1287.0,4040.216006216006,2593.7264957264956,49.003940078138825,35.97118399088579,0.6790989159742357,0.8796992481203008,14.312779099543581
VLP17_0001.dm4,1511,790.0,65.46329113924051,363.2721518987342,36.115928521277155,29.3159595607274,0.5840491638426117,0.9059633027522935,11.213682118557417
VLP17_0001.dm4,1513,1395.0,82.84301075268817,2532.756989247312,51.292505861440596,37.17844988563149,0.6889256592297947,0.8521686010995724,14.901219047285513
VLP17_0001.dm4,1514,1322.0,213.60136157337368,867.3184568835098,48.24088668254732,35.83967318112936,0.669367478225037,0.906721536351166,14.506091837713633
VLP17_0001.dm4,1516,2223.0,1149.259109311741,2164.846153846154,75.14319940654174,45.10903357618396,0.7997692087306887,0.754582484725051,18.810677010421262
VLP17_0001.dm4,1520,1215.0,3057.4156378600824,677.2444444444444,50.08005577884886,34.90503851413754,0.7170858838537395,0.8282208588957055,13.906659910168806
VLP17_0001.dm4,1521,743.0,3511.534320323015,2732.323014804845,32.63669931370032,29.86420799365482,0.4033406819619978,0.9513444302176697,10.874995901378444
VLP17_0001.dm4,1524,1291.0,209.32145623547638,906.7536793183579,54.30474959998563,33.5509800376335,0.7863134865537602,0.8471128608923885,14.33500392519654
VLP17_0001.dm4,1525,1740.0,251.28218390804597,3581.020114942529,64.34990059575483,42.40741781527531,0.7521315921480842,0.7723035952063915,16.642145674006517
VLP17_0001.dm4,1526,890.0,399.44157303370787,476.8078651685393,38.93982665180093,31.186530497088974,0.5988110588971226,0.8751229105211407,11.902267272783371
VLP17_0001.dm4,1527,865.0,660.7260115606937,2736.307514450867,34.29932336246575,32.90758745429818,0.2819680042287892,0.941240478781284,11.733909891361497
