file,centroid_y,centroid_x,diameter_nm
VLP17_0009.dm4,3600.836124401914,1143.7416267942583,16.313713523373124
VLP17_0009.dm4,3602.8440428380186,1046.2336010709505,15.420909690291722
VLP17_0009.dm4,3627.103575832306,2355.9901356350183,16.067936990613617
VLP17_0009.dm4,3632.040085515767,655.2720470336718,17.257249928083894
VLP17_0009.dm4,3629.5654648956356,2713.853257432005,15.863559068124527
VLP17_0009.dm4,3651.2105263157896,3818.7309284447074,16.40614323484539
VLP17_0009.dm4,3668.2367005379556,893.106993424985,16.318591296997862
VLP17_0009.dm4,3680.735979836169,1655.5469439193446,15.893632192877712
VLP17_0009.dm4,3684.834407216495,2459.4407216494847,15.71739448606633
VLP17_0009.dm4,3689.0103343465044,3564.596352583587,16.18145784646655
VLP17_0009.dm4,3715.184150513113,2751.5889395667045,16.708962701963102
VLP17_0009.dm4,3717.0283085633405,1007.8584571832979,14.997047810118945
VLP17_0009.dm4,3733.69052744887,1398.25565123789,17.19719239106717
VLP17_0009.dm4,3756.239960822723,4014.724289911851,18.028623279566727
VLP17_0009.dm4,3759.479823106689,1609.9701492537313,16.968911259794712
VLP17_0009.dm4,3759.3861950941246,741.6166571591557,16.704198920625522
VLP17_0009.dm4,3773.4175824175823,2630.043956043956,17.02042456274891
VLP17_0009.dm4,3795.949957591179,2120.8592027141644,19.373433459739584
VLP17_0009.dm4,3796.660471765547,1785.1508220157255,14.922567509589403
VLP17_0009.dm4,3804.6986980781153,1884.8375697458152,16.023296857152243
VLP17_0009.dm4,3806.9624765478425,2326.437148217636,15.95360837652989
VLP17_0009.dm4,3812.2940013183916,2213.767963085036,15.539158103924994
VLP17_0009.dm4,3837.2600131319764,3765.866053841103,15.569857820589782
VLP17_0009.dm4,3860.554644808743,3193.85587431694,15.26529612562817
VLP17_0009.dm4,3867.0155412647373,3663.772240085745,17.23417564322459
VLP17_0009.dm4,3870.6550408719345,1018.5237057220709,17.090419750045164
VLP17_0009.dm4,3890.8454274353876,3545.650596421471,17.89569969248257
VLP17_0009.dm4,3905.726832222895,2320.9751665657177,16.210941243850613
VLP17_0009.dm4,3910.630908125332,70.73552841210834,17.31250273731552
VLP17_0009.dm4,3920.503785672685,1121.8415841584158,16.53178858237091
VLP17_0009.dm4,3930.9057522123894,1618.3893805309735,18.96657508444199
VLP17_0009.dm4,3930.4911190053285,580.2007104795737,13.387635834374166
VLP17_0009.dm4,3943.531268973892,3250.7030965391623,16.191291610878615
VLP17_0009.dm4,3960.969716088328,1801.0296529968455,15.883614144486906
VLP17_0009.dm4,3969.8294930875577,467.3036354326677,17.63136014983695
VLP17_0009.dm4,3981.007597895967,893.6803039158386,16.502878408253704
VLP17_0009.dm4,3989.790661877886,184.17188301693176,17.61329522690714
VLP17_0009.dm4,3984.8091254752853,3399.1558935361218,14.467635931063926
VLP17_0009.dm4,3995.906698564593,1266.5556220095693,16.313713523373124
VLP17_0009.dm4,4014.6826923076924,2475.8966346153848,16.27463870433227
VLP17_0009.dm4,4018.6843418590142,1154.1366188396755,15.973550394785542
VLP17_0009.dm4,4031.536413043478,1925.8260869565217,17.11368786122879
VLP17_0009.dm4,4042.5038667459844,4024.131469363474,16.35756112275273
VLP17_0009.dm4,4048.1389177939645,2621.3605619146724,17.4908689854014
